"","n","hypothesis","normality","p","mean","BF","Shapiro"
"10703",40,"Ha",FALSE,0.158300626896157,2.33613788782985,0.441270849679231,0.000146724099933992
"10704",150,"Ha",FALSE,1.58973033726239e-07,4.91503714432704,69776.9967254164,1.31624348859485e-06
"10705",15,"H0",TRUE,0.076339935600272,3.84283755027838,1.11338855890754,0.330277475640951
"10706",40,"H0",TRUE,0.97013207992189,0.0661990896831243,0.170691864915069,0.194453254744553
"10707",150,"H0",TRUE,0.302337728126423,-0.956738380598974,0.153573614667392,0.860360069175308
"10708",15,"H0",FALSE,0.0546715834329554,-5.64974399161128,1.43482592078453,0.107909358090709
"10709",40,"H0",FALSE,0.660271388777455,-0.722933857364331,0.187051163413638,0.272775540930807
"10710",150,"H0",FALSE,0.805590379111843,0.20209619727946,0.0937030844919591,1.35342871986545e-07
"10711",15,"Ha",TRUE,0.103252889558413,6.25304889313006,0.889978899870746,0.517893149864896
"10712",40,"Ha",TRUE,0.000299469539814858,5.92656184730308,89.9855762066046,0.0223032035074481
"10713",150,"Ha",TRUE,0.000197090282458049,3.12026374393142,84.1121517607961,0.381451638858977
"10714",15,"Ha",FALSE,0.0474265486236673,6.28206386998242,1.60109817839356,0.158511149610458
"10715",40,"Ha",FALSE,0.000557577270495845,5.71582704838374,51.4532085279744,0.00275264712481473
"10716",150,"Ha",FALSE,0.000322169590919847,2.88760885001554,53.3880730324333,3.23843128046387e-06
"10717",15,"H0",TRUE,0.98804909378301,0.0442139190758697,0.262377884265511,0.483760689421215
"10718",40,"H0",TRUE,0.157298776646697,1.74983411345828,0.443304028370612,0.991511829890827
"10719",150,"H0",TRUE,0.776479186837805,0.241164135173353,0.09463186387731,0.784598597864785
"10720",15,"H0",FALSE,0.569319278361505,1.41589874710109,0.304508015569311,0.710707598132745
"10721",40,"H0",FALSE,0.366782152963547,-1.38543298680583,0.251634764579837,0.0106325902476659
"10722",150,"H0",FALSE,0.745635320437911,0.28990948764715,0.0957865521303135,3.44026601817293e-05
"10723",15,"Ha",TRUE,0.110517651754271,6.01263665665915,0.846915966862626,0.949405563867836
"10724",40,"Ha",TRUE,0.000441719467255857,5.38237100436338,63.4166920063489,0.428630500284979
"10725",150,"Ha",TRUE,1.65772554790565e-05,3.46481718934247,849.72530176878,0.87702336241717
"10726",15,"Ha",FALSE,0.0557876939173725,3.28253325604346,1.4127405980522,0.114270827628982
"10727",40,"Ha",FALSE,0.0221472390389574,3.54595847346089,2.08339510938934,0.00101503054280896
"10728",150,"Ha",FALSE,7.61717008720542e-06,3.84465147754758,1767.90716790925,1.11493829186585e-05
"10729",15,"H0",TRUE,0.403150739065059,2.08047371316989,0.361872102876794,0.77047081438353
"10730",40,"H0",TRUE,0.18534490948766,-1.88123411211263,0.394182782399617,0.688487316654458
"10731",150,"H0",TRUE,0.323762899187026,-0.727629488910695,0.14690336044199,0.847787407716919
"10732",15,"H0",FALSE,0.522837321454428,-1.1462162139439,0.316577036276977,0.664801167621063
"10733",40,"H0",FALSE,0.0723082475499611,-2.80097627935998,0.798125261465487,0.0573553093920415
"10734",150,"H0",FALSE,0.590914023574145,-0.427598814798934,0.104854141432318,1.24831597113214e-06
"10735",15,"Ha",TRUE,0.113976887424778,4.81462578083967,0.828180059165685,0.450817693066398
"10736",40,"Ha",TRUE,0.0027539645095772,5.17087742034482,12.4658330045114,0.558156855888705
"10737",150,"Ha",TRUE,3.3435436270487e-06,3.9791269369464,3849.95849732272,0.151659798945434
"10738",15,"Ha",FALSE,0.244294080687359,3.10111188175096,0.489542485162626,0.0410756034851561
"10739",40,"Ha",FALSE,0.0148799696929013,4.59341154461957,2.90873025933812,0.00282025461131263
"10740",150,"Ha",FALSE,4.16073503407476e-05,3.50856425106332,358.293104153811,1.19279495783291e-08
"10741",15,"H0",TRUE,0.822756823169516,0.648794698016272,0.268479109072562,0.0233865970063251
"10742",40,"H0",TRUE,0.447596870774197,-1.25120518076011,0.224627838254193,0.693362737571859
"10743",150,"H0",TRUE,0.979931204683191,-0.0206526002129778,0.0909778269042899,0.941045676469637
"10744",15,"H0",FALSE,0.444676297921566,2.73917044768976,0.343265037200763,0.4104991783889
"10745",40,"H0",FALSE,0.563233041914842,0.686782028040623,0.200066199793548,0.0159402805298444
"10746",150,"H0",FALSE,0.561164481457004,0.438588487328993,0.107402871666325,6.64312182591105e-08
"10747",15,"Ha",TRUE,0.00647266284957856,5.23278969707965,7.97959588153209,0.111494152174425
"10748",40,"Ha",TRUE,0.0127938099156892,4.20487500393899,3.30551679980551,0.414606596897008
"10749",150,"Ha",TRUE,5.40613544721344e-07,4.08273116443524,21717.3683313754,0.750006296590737
"10750",15,"Ha",FALSE,0.00199307553302137,6.10729723432666,21.4802405707803,0.0261947009524551
"10751",40,"Ha",FALSE,0.0516633710737512,3.55120915104646,1.04176147737192,0.0121083879623054
"10752",150,"Ha",FALSE,2.34557754825702e-08,4.82604221346524,435616.342286101,1.88014036275438e-08
"10753",15,"H0",TRUE,0.508316655612518,1.61003339738519,0.320865007197181,0.0159705708312538
"10754",40,"H0",TRUE,0.649463435524577,0.739044771572053,0.188249663038519,0.555253377898518
"10755",150,"H0",TRUE,0.645822670622616,0.403196131302091,0.100917556302799,0.529849942395116
"10756",15,"H0",FALSE,0.877391606185156,-0.451577166656513,0.26524015342439,0.105350807164936
"10757",40,"H0",FALSE,0.798993995648495,-0.370897619165578,0.175938364089803,0.00383817088746329
"10758",150,"H0",FALSE,0.397108385055581,-0.680147781569526,0.129463902282305,9.3027809600978e-08
"10759",15,"Ha",TRUE,0.0473759445698315,5.37196597234237,1.6024224765278,0.368651175540207
"10760",40,"Ha",TRUE,0.0263015947043006,4.55498517792497,1.8061704030762,0.391119017391065
"10761",150,"Ha",TRUE,2.51923642804419e-06,4.25038771949425,5033.79244248757,0.232965877470741
"10762",15,"Ha",FALSE,0.704830073521136,1.15237207919319,0.280259791485729,0.592400190805555
"10763",40,"Ha",FALSE,0.0885054620077809,2.83812903201481,0.682087230885936,0.293774188460502
"10764",150,"Ha",FALSE,1.30232217035158e-06,4.0268142200505,9412.99935286157,5.82065164434083e-07
"10765",15,"H0",TRUE,0.434398886526925,-2.72366860527343,0.347531946637403,0.339608690183146
"10766",40,"H0",TRUE,0.33417502159617,1.53185848308023,0.266234144875368,0.981195720355572
"10767",150,"H0",TRUE,0.590219549222164,0.434618470086191,0.104910043794464,0.954922026345886
"10768",15,"H0",FALSE,0.885138934392884,-0.209597010524219,0.264882364688241,0.14557834166418
"10769",40,"H0",FALSE,0.736774669827377,-0.582372155741697,0.180026413425907,0.0137036617450655
"10770",150,"H0",FALSE,0.381766986451844,-0.765845556354844,0.132556583132055,2.679083213219e-06
"10771",15,"Ha",TRUE,0.327266165455756,2.26072760946777,0.408005931492027,0.317817279767355
"10772",40,"Ha",TRUE,0.00436451636799996,4.34592326674589,8.33575052687745,0.839630783559107
"10773",150,"Ha",TRUE,6.20792213866663e-08,4.63431150505824,171456.649961795,0.293048222744894
"10774",15,"Ha",FALSE,0.0411990146487199,5.35559063384246,1.78625459864084,0.080777238642795
"10775",40,"Ha",FALSE,0.0243463451125701,3.58797573117804,1.92562603544764,0.0753541260747181
"10776",150,"Ha",FALSE,4.51017072202348e-06,3.8867976961696,2900.47693366727,2.43663033595314e-05
"10777",15,"H0",TRUE,0.886917637883757,0.516693758328726,0.264803674158761,0.883871904234198
"10778",40,"H0",TRUE,0.932572865375289,-0.160936838200065,0.171161368892432,0.977692874414826
"10779",150,"H0",TRUE,0.505987141147491,-0.559551303660346,0.113083474302517,0.488553871866968
"10780",15,"H0",FALSE,0.454436989767574,1.77585454357853,0.339397584415274,0.283836913350463
"10781",40,"H0",FALSE,0.233854708385034,-2.00688364457725,0.335568022482302,0.00721659228967006
"10782",150,"H0",FALSE,0.964868080350708,-0.0397308380135451,0.0910364062366826,1.58238256867981e-05
"10783",15,"Ha",TRUE,0.117735395026917,4.84490585007503,0.808966794451514,0.837321907794796
"10784",40,"Ha",TRUE,0.00465320373475978,5.55052946414328,7.88409361581432,0.0820876521239633
"10785",150,"Ha",TRUE,9.88327316166193e-10,5.3045162107862,9152481.3379678,0.314352505186037
"10786",15,"Ha",FALSE,0.207233267526208,4.56743366406515,0.545446822594085,0.438440169686316
"10787",40,"Ha",FALSE,0.0504916508801279,2.71049229277664,1.06109244937833,0.000289315926819027
"10788",150,"Ha",FALSE,6.69809172664477e-07,4.72313484471424,17710.4016235997,6.26271571197958e-10
"10789",15,"H0",TRUE,0.152581472697131,5.28208847394002,0.672666722940832,0.290020841259717
"10790",40,"H0",TRUE,0.351089617484046,1.58400489863531,0.258327722231132,0.644503957016038
"10791",150,"H0",TRUE,0.109047435220543,-1.24549976864232,0.322136123338234,0.943100099686205
"10792",15,"H0",FALSE,0.277606216531328,-2.56233767822387,0.451280234791956,0.110144597859356
"10793",40,"H0",FALSE,0.900485540682477,0.240724802924795,0.171855221942919,0.0173450650415706
"10794",150,"H0",FALSE,0.642916447215998,0.392546093620322,0.101103614111308,1.1333030379969e-06
"10795",15,"Ha",TRUE,0.00202035012858278,7.58775539634409,21.2336680517241,0.464231749071555
"10796",40,"Ha",TRUE,0.000654770426526732,4.98507219300236,44.5566038190892,0.0927931691289062
"10797",150,"Ha",TRUE,1.98695839153745e-06,4.1009125467172,6303.96058034035,0.346017453969074
"10798",15,"Ha",FALSE,0.0477634175912652,5.23742326899998,1.59234785446727,0.12061141026322
"10799",40,"Ha",FALSE,0.0295393575521176,3.17104813248231,1.64105529271632,0.0321321133999547
"10800",150,"Ha",FALSE,2.32612930955015e-07,4.27426064876537,48517.9819098019,4.80345128910688e-07
"10801",15,"H0",TRUE,0.313724177923706,-3.62720395865802,0.418510526025537,0.934215120860427
"10802",40,"H0",TRUE,0.876516306700251,0.25275661988016,0.172554332067404,0.308240872348877
"10803",150,"H0",TRUE,0.744217486096708,-0.264118176549303,0.0958440682894715,0.656274828513052
"10804",15,"H0",FALSE,0.553807656877292,-1.2685224060473,0.308274760333204,0.0588356110420834
"10805",40,"H0",FALSE,0.442640531582756,1.46878114502425,0.22599355557194,0.000974525521804737
"10806",150,"H0",FALSE,0.462779627432593,0.565360269640899,0.118604771237229,1.13267543939074e-06
"10807",15,"Ha",TRUE,0.0155332767494501,8.11990097135241,3.88685398311974,0.755017767432823
"10808",40,"Ha",TRUE,0.0286270320501318,4.05011205009224,1.68404783118954,0.791455579169942
"10809",150,"Ha",TRUE,2.79357980419716e-10,5.60833734728107,30967107.6247867,0.539976610093054
"10810",15,"Ha",FALSE,0.700078525492624,0.939305186054106,0.280891714720541,0.100366531679144
"10811",40,"Ha",FALSE,0.0511622162556938,2.9370183194102,1.04992870823329,1.59991071735192e-05
"10812",150,"Ha",FALSE,6.48051069858612e-11,6.17433862464456,127080712.696907,7.42010082047005e-08
"10813",15,"H0",TRUE,0.268552177502786,-2.19179734683753,0.460797078977672,0.63894363204294
"10814",40,"H0",TRUE,0.673370144428748,-0.61309800132979,0.185671855491107,0.304076312484804
"10815",150,"H0",TRUE,0.715249164802216,0.282157423820589,0.0971094116541756,0.63538149978603
"10816",15,"H0",FALSE,0.742003012989512,0.803776508823402,0.275766550969845,0.389595786919495
"10817",40,"H0",FALSE,0.530127154674659,0.980713826256681,0.205879504255273,0.0233756710547904
"10818",150,"H0",FALSE,0.737648160418408,-0.254169778837694,0.096115826463199,8.62241257091895e-10
"10819",15,"Ha",TRUE,0.347069933974147,3.04255979822628,0.394067386354616,0.740856563168488
"10820",40,"Ha",TRUE,2.85427979485917e-05,6.1427701770799,765.038347873505,0.715388954609594
"10821",150,"Ha",TRUE,0.000764166110844962,3.09987223046617,24.1290268500133,0.432184379194942
"10822",15,"Ha",FALSE,0.178487728923155,3.55309152994378,0.603421429512672,0.789430000359699
"10823",40,"Ha",FALSE,0.00270147760879089,4.67537637324766,12.6781446068498,0.0185232221099186
"10824",150,"Ha",FALSE,0.000285294447868284,3.5463197881069,59.731458177833,1.77983928138322e-07
"10825",15,"H0",TRUE,0.0977596156898841,4.24879246423119,0.926402669972268,0.414855066264433
"10826",40,"H0",TRUE,0.983683454048139,0.0280473683359159,0.170611764232625,0.09612904952714
"10827",150,"H0",TRUE,0.353185907274247,-0.654749951084981,0.139040324597113,0.826090912680005
"10828",15,"H0",FALSE,0.284653800218115,3.36841029676227,0.4442679826182,0.0238797369203635
"10829",40,"H0",FALSE,0.821890147361435,0.339307095265656,0.174752771474292,0.00124326510929788
"10830",150,"H0",FALSE,0.226575071211293,1.01559286705145,0.186862415925113,4.90749450675684e-10
"10831",15,"Ha",TRUE,0.319397859967884,1.95359510462984,0.41400550477487,0.178706248699135
"10832",40,"Ha",TRUE,0.533913393825204,0.934489719429482,0.205172220845271,0.249134359296983
"10833",150,"Ha",TRUE,1.24176957547036e-05,3.56810997106567,1115.23204177789,0.590395652120067
"10834",15,"Ha",FALSE,0.861402326427795,0.587335395912627,0.266056791406527,0.24554796233838
"10835",40,"Ha",FALSE,0.000412040525309597,5.23447190655036,67.5082286062493,0.0160115188910253
"10836",150,"Ha",FALSE,1.40379761881772e-05,3.77907367915885,993.614404708751,1.45911399615595e-08
"10837",15,"H0",TRUE,0.341623994489524,1.18179350388025,0.397744626519297,0.749509130096025
"10838",40,"H0",TRUE,0.280279995373212,-1.8137238390132,0.297580272939666,0.514431653138388
"10839",150,"H0",TRUE,0.934762703416447,-0.0698640005794104,0.0912500333407776,0.726160435958239
"10840",15,"H0",FALSE,0.570711744274377,-1.77324176798062,0.30418174186739,0.729232201941803
"10841",40,"H0",FALSE,0.141721701375057,-2.18141283536693,0.478340842245253,0.00191725490881636
"10842",150,"H0",FALSE,0.318852278027869,0.832507367365295,0.148354733037304,5.76731005533404e-09
"10843",15,"Ha",TRUE,0.32752266638176,2.79352672100244,0.407815011554172,0.0411289603283819
"10844",40,"Ha",TRUE,0.00084982929444791,5.5757131932471,35.2963420439925,0.813426012872934
"10845",150,"Ha",TRUE,0.000536324302530491,2.84908330621986,33.3868974817446,0.646215301691137
"10846",15,"Ha",FALSE,0.130861814833115,5.09077656815267,0.74983426152434,0.0246584574451095
"10847",40,"Ha",FALSE,0.0112282507045421,4.08137558241599,3.69339424927412,0.0375474085110232
"10848",150,"Ha",FALSE,3.42937464745382e-06,3.86521535059479,3758.68280610671,4.06130452601804e-09
"10849",15,"H0",TRUE,0.494738176005266,-1.63512977291341,0.32512669612421,0.445230337446318
"10850",40,"H0",TRUE,0.357256681749104,-1.35973562087212,0.255628139178215,0.156226540144745
"10851",150,"H0",TRUE,0.178449751167514,-1.0643733165446,0.221824750473433,0.367372325638774
"10852",15,"H0",FALSE,0.419010786084368,1.90295784070182,0.354322438060547,0.141220876432425
"10853",40,"H0",FALSE,0.252734271602218,1.9852092336073,0.31852287490895,0.00121522378144333
"10854",150,"H0",FALSE,0.448957448704212,0.696277641215803,0.120614331628899,3.99845410932769e-07
"10855",15,"Ha",TRUE,0.366851456956571,2.78117794337751,0.381605332115213,0.815003895694728
"10856",40,"Ha",TRUE,0.000630905165105792,5.92312124873187,46.0621511274422,0.552765682302265
"10857",150,"Ha",TRUE,1.40150614314632e-06,4.42451964276581,8779.3054820445,0.410498451521393
"10858",15,"Ha",FALSE,0.0987230882457863,4.00214796244327,0.91974679776472,0.0920109055708171
"10859",40,"Ha",FALSE,0.00251880214777467,4.38600729766927,13.4822358743312,0.0127833352586005
"10860",150,"Ha",FALSE,0.000475599358152496,3.08797761133259,37.2868935907666,1.22094962735307e-07
"10861",15,"H0",TRUE,0.79841864628407,-0.516934133561137,0.270344983251515,0.948798574365628
"10862",40,"H0",TRUE,0.43852175248745,1.1032734916104,0.22715303315036,0.116987558790325
"10863",150,"H0",TRUE,0.649958525817218,-0.368927261630631,0.100656756342795,0.465640511058531
"10864",15,"H0",FALSE,0.538088770665428,1.6786855745691,0.312351929660634,0.0673264304526929
"10865",40,"H0",FALSE,0.714987347811577,-0.532728782687778,0.181784453778592,0.0133254626979175
"10866",150,"H0",FALSE,0.992818234930933,-0.00751242865271958,0.0909531127759714,4.08548223933043e-06
"10867",15,"Ha",TRUE,0.984538869812402,-0.0508259125207964,0.262396138559142,0.250374743288508
"10868",40,"Ha",TRUE,0.0315631476972393,3.53650486961432,1.55399546309637,0.952454481982804
"10869",150,"Ha",TRUE,0.000934415312373116,2.62278468651591,20.074728619289,0.8141496481708
"10870",15,"Ha",FALSE,0.0292820640487215,5.55576832129335,2.33671163771465,0.416881716727267
"10871",40,"Ha",FALSE,0.236107400834341,2.1073026252936,0.3333989917358,0.00156775490333054
"10872",150,"Ha",FALSE,0.000132445593667571,3.32831154301861,121.642642933813,3.89872660666172e-08
"10873",15,"H0",TRUE,0.292182538306288,-2.69251418465167,0.437130689272579,0.0248448082910822
"10874",40,"H0",TRUE,0.492070659659301,-0.947729698199775,0.213673532338688,0.176668830243388
"10875",150,"H0",TRUE,0.304730322362175,0.853421242810045,0.152783349554368,0.275193008279804
"10876",15,"H0",FALSE,0.479912098404518,-1.84537070014841,0.330079770679483,0.102971170974709
"10877",40,"H0",FALSE,0.50293194030657,-1.29245097484479,0.211315187634436,0.00527486947097448
"10878",150,"H0",FALSE,0.959722981688035,-0.043228420700177,0.0910637705090841,7.86241083679013e-08
"10879",15,"Ha",TRUE,0.119111166715363,-3.42174084482946,0.802211448251961,0.812273328427779
"10880",40,"Ha",TRUE,0.208830538215607,1.76248679204154,0.362612985297971,0.589414983018992
"10881",150,"Ha",TRUE,7.46789671716157e-07,4.10959646807703,15969.0412057619,0.0849115448386619
"10882",15,"Ha",FALSE,0.037118116266505,6.67635211580813,1.93813327976749,0.731674291770219
"10883",40,"Ha",FALSE,0.0148155606398644,4.15034229441403,2.91940795632189,0.214975949294874
"10884",150,"Ha",FALSE,0.000317080460226143,3.23463897166318,54.1786613916908,2.03759794039164e-06
"10885",15,"H0",TRUE,0.226079159356092,-2.97722045286704,0.514891100708297,0.474368546329751
"10886",40,"H0",TRUE,0.501302581772848,-1.17907569360226,0.211661807451944,0.0621466142907414
"10887",150,"H0",TRUE,0.924883742604454,0.0845154602946616,0.0913484561070786,0.439889312947422
"10888",15,"H0",FALSE,0.217157219246125,3.03150582666719,0.528743895671273,0.122029966083984
"10889",40,"H0",FALSE,0.373499309695434,1.56986255560114,0.248940233470423,0.00512713401202108
"10890",150,"H0",FALSE,0.605057397041115,0.454636124887689,0.103750739561746,9.25032381264971e-09
"10891",15,"Ha",TRUE,0.393349315997501,2.73598813965398,0.366843737930428,0.165868596990446
"10892",40,"Ha",TRUE,0.155724647175611,2.30148828205561,0.446547780308608,0.473891461629738
"10893",150,"Ha",TRUE,2.48635947167214e-08,4.81119887298643,411937.179963166,0.335962819465323
"10894",15,"Ha",FALSE,0.751384400857391,0.923508834679551,0.27475287568836,0.0504475890542299
"10895",40,"Ha",FALSE,0.000332225410232949,6.01089418727116,81.9464556187302,0.00219503136062971
